uiId,iconID,name,menpai,xinfa,type,quality,score,body,spirit,strength,agility,spunk,basicPhysicsShield,basicMagicShield,damageBase,damageRange,attackSpeed,physicsShield,magicShield,dodge,parryBase,parryValue,toughness,attack,heal,crit,critEffect,overcome,acce,hit,strain,huajing,threat,texiao,xiangqian,strengthen,dropSource,originalId
副本,2900,落彩囊,0,2,4,2200,2376,329,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,512,0,244,0,0,0,,1D01,6,/副本·镜泊湖: 寒鸦三女,weapon-18762
副本,2900,殷云囊,0,4,4,2200,2376,329,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,512,0,244,0,0,0,,1D02,6,/副本·镜泊湖: 寒鸦三女,weapon-18763
副本,2900,心池囊,0,5,4,2200,2376,329,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,512,0,244,0,0,0,,1D04,6,/副本·镜泊湖: 寒鸦三女,weapon-18764
副本,2900,昔华囊,0,6,4,2200,2376,329,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,0,0,0,0,0,0,0,0,,1D39,6,/副本·镜泊湖: 寒鸦三女,weapon-18765
副本,2900,散英囊,0,7,4,2200,2376,475,0,0,0,0,0,0,0,0,0,61,305,0,0,0,0,0,0,0,0,0,244,0,122,0,0,,1D47,6,/副本·镜泊湖: 寒鸦三女,weapon-18766
副本,7889,承德棍,3,2,11,2200,4752,658,0,0,0,240,0,0,579,386,27,0,0,0,0,0,0,996,0,0,0,0,1024,488,0,0,0,,3D01D17D19,6,/副本·迷渊岛: 宫傲/副本·大衍盘丝洞: 尹无咎,weapon-18767
副本,7889,增圣棍,3,7,11,2200,4752,951,0,0,0,0,0,0,579,386,27,947,0,0,0,0,0,0,0,0,0,0,0,632,316,0,0,,3D03D42D45,6,/副本·迷渊岛: 宫傲/副本·大衍盘丝洞: 尹无咎,weapon-18768
副本,7909,狂意笔,2,2,11,2200,4752,658,0,0,0,240,0,0,170,114,16,0,0,0,0,0,0,996,0,0,0,0,1024,488,0,0,0,,3D01D23D16,6,/副本·迷渊岛: 宫傲/副本·大衍盘丝洞: 尹无咎,weapon-18769
副本,7909,猿飞笔,2,6,11,2200,4752,658,240,0,0,0,0,0,170,114,16,0,0,0,0,0,0,0,897,0,0,0,878,0,0,0,0,,3D23D00D41,6,/副本·迷渊岛: 宫傲/副本·大衍盘丝洞: 尹无咎,weapon-18770
副本,7894,乱影枪,9,4,11,2200,4752,658,0,240,0,0,0,0,579,386,27,0,0,0,0,0,0,830,0,0,0,0,1024,488,0,0,0,,3D02D06D08,6,/副本·迷渊岛: 宫傲/副本·大衍盘丝洞: 尹无咎,weapon-18771
副本,7894,定军枪,9,7,11,2200,4752,951,0,0,0,0,0,0,579,386,27,158,0,0,790,4565,0,0,0,0,0,0,632,0,316,0,0,,3D03D45D42,6,/副本·迷渊岛: 宫傲/副本·大衍盘丝洞: 尹无咎,weapon-18772
副本,7839,入化剑,8,3,11,2200,4752,658,240,0,0,0,0,0,221,148,21,0,0,0,0,0,0,996,0,0,0,0,1024,488,0,0,0,,3D00D23D16,6,/副本·迷渊岛: 宫傲/副本·大衍盘丝洞: 尹无咎,weapon-18773
副本,7839,向靡剑,8,5,11,2200,4752,658,0,0,240,0,0,0,443,295,21,0,0,0,0,0,0,830,0,0,0,0,1024,488,0,0,0,,3D04D06D08,6,/副本·迷渊岛: 宫傲/副本·大衍盘丝洞: 尹无咎,weapon-18774
副本,7884,悬月双剑,6,3,11,2200,4752,658,240,0,0,0,0,0,221,148,21,0,0,0,0,0,0,996,0,0,0,0,1024,488,0,0,0,,3D00D07D15,6,/副本·迷渊岛: 宫傲/副本·大衍盘丝洞: 尹无咎,weapon-18775
副本,7884,渔照双剑,6,6,11,2200,4752,658,240,0,0,0,0,0,221,148,21,0,0,0,0,0,0,0,897,0,0,0,878,0,0,0,0,,3D07D00D41,6,/副本·迷渊岛: 宫傲/副本·大衍盘丝洞: 尹无咎,weapon-18776
副本,7904,断织笛,7,3,11,2200,4752,658,240,0,0,0,0,0,170,114,16,0,0,0,0,0,0,996,0,0,0,0,1024,488,0,0,0,,3D00D29D22,6,/副本·迷渊岛: 宫傲/副本·大衍盘丝洞: 尹无咎,weapon-18777
副本,7904,蜿行笛,7,6,11,2200,4752,658,240,0,0,0,0,0,170,114,16,0,0,0,0,0,0,0,897,0,0,0,878,0,0,0,0,,3D29D00D41,6,/副本·迷渊岛: 宫傲/副本·大衍盘丝洞: 尹无咎,weapon-18778
副本,7899,过心弩,4,2,11,2200,4752,658,0,0,0,240,0,0,341,227,16,0,0,0,0,0,0,996,0,0,0,0,1024,488,0,0,0,,3D01D06D22,6,/副本·迷渊岛: 宫傲/副本·大衍盘丝洞: 尹无咎,weapon-18779
副本,7899,残曳弩,4,4,11,2200,4752,658,0,240,0,0,0,0,341,227,16,0,0,0,0,0,0,830,0,0,0,0,1024,488,0,0,0,,3D02D06D08,6,/副本·迷渊岛: 宫傲/副本·大衍盘丝洞: 尹无咎,weapon-18780
副本,7829,常阴剑,11,5,11,2200,4752,658,0,0,240,0,0,0,443,295,21,0,0,0,0,0,0,830,0,0,0,0,1024,488,0,0,0,,3D04D06D08,6,副本,weapon-18781
副本,7834,常暗剑,11,5,12,2200,4752,658,0,0,240,0,0,0,681,454,32,0,0,0,0,0,0,830,0,0,0,0,1024,488,0,0,0,,3D04D06D08,6,副本,weapon-18782
副本,7862,常幽棒,10,4,11,2200,4752,658,0,240,0,0,0,0,579,386,27,0,0,0,0,0,0,830,0,0,0,0,1024,488,0,0,0,,3D02D06D08,6,/副本·迷渊岛: 宫傲/副本·大衍盘丝洞: 尹无咎,weapon-18783
副本,7879,祸亡刀,5,2,11,2200,4752,658,0,0,0,240,0,0,341,227,16,0,0,0,0,0,0,996,0,0,0,0,1024,488,0,0,0,,3D01D35D33,6,/副本·迷渊岛: 宫傲/副本·大衍盘丝洞: 尹无咎,weapon-18784
副本,7879,灾魔刀,5,7,11,2200,4752,951,0,0,0,0,0,0,341,227,16,158,0,0,790,4565,0,0,0,0,0,0,632,0,316,0,0,,3D03D45D42,6,/副本·迷渊岛: 宫傲/副本·大衍盘丝洞: 尹无咎,weapon-18785
副本,7845,分军盾刀,12,5,11,2200,4752,658,0,0,240,0,0,0,511,341,24,0,0,0,0,0,0,830,0,0,0,0,1024,488,0,0,0,,3D04D06D08,6,/副本·迷渊岛: 宫傲/副本·大衍盘丝洞: 尹无咎,weapon-18786
副本,7845,厚功盾刀,12,7,11,2200,4752,951,0,0,0,0,0,0,511,341,24,632,0,0,0,0,316,0,0,0,0,0,0,0,316,0,0,,3D03D45D42,6,/副本·迷渊岛: 宫傲/副本·大衍盘丝洞: 尹无咎,weapon-18787
副本,7786,独歌,13,3,11,2200,4752,658,240,0,0,0,0,0,170,114,16,0,0,0,0,0,0,996,0,0,0,0,1024,488,0,0,0,,3D00D07D15,6,/副本·迷渊岛: 宫傲/副本·大衍盘丝洞: 尹无咎,weapon-18788
副本,7786,醒言,13,6,11,2200,4752,658,240,0,0,0,0,0,170,114,16,0,0,0,0,0,0,0,897,0,0,0,878,0,0,0,0,,3D07D00D41,6,/副本·迷渊岛: 宫傲/副本·大衍盘丝洞: 尹无咎,weapon-18789
副本,8822,定业刀,14,4,11,2200,4752,658,0,240,0,0,0,0,511,341,24,0,0,0,0,0,0,830,0,0,0,0,1024,488,0,0,0,,3D02D06D08,6,/副本·迷渊岛: 宫傲/副本·大衍盘丝洞: 尹无咎,weapon-18790
副本,11147,鲸歌伞,15,5,11,2200,4752,658,0,0,240,0,0,0,511,341,24,0,0,0,0,0,0,830,0,0,0,0,1024,488,0,0,0,,3D04D06D08,6,/副本·迷渊岛: 宫傲/副本·大衍盘丝洞: 尹无咎,weapon-18791
声望,821,楚鸾囊,0,3,4,2100,2268,314,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,489,0,0,0,0,233,0,0,,1D10,6,/声望:东海丐帮分舵(友好),weapon-18792
声望,821,夜渡囊,0,2,4,2100,2268,314,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,250,0,489,0,0,0,0,233,0,0,,1D37,6,/声望:东海丐帮分舵(友好),weapon-18793
声望,821,昔凝囊,0,4,4,2100,2268,314,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,489,0,0,0,0,233,0,0,,1D06,6,/声望:东海丐帮分舵(友好),weapon-18794
声望,821,安仞囊,0,5,4,2100,2268,314,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,208,0,489,0,0,0,0,233,0,0,,1D06,6,/声望:东海丐帮分舵(友好),weapon-18795
声望,821,拂霜囊,0,6,4,2100,2268,314,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,419,0,0,0,0,,1D10,6,/声望:东海丐帮分舵(友好),weapon-18796
声望,821,云尘囊,0,7,4,2100,2268,454,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,233,0,116,0,0,,1D42,6,/声望:东海丐帮分舵(友好),weapon-18797
副本,802,乞兴囊,0,3,4,2300,2484,344,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,535,0,255,0,0,0,,1D00,6,/副本·英雄泥兰洞天: 康杖石/副本·白帝水宫: 雨卓承/副本·英雄天泣林: 高力士/副本·华清宫回忆录: 安禄山/副本·英雄无量宫: 多多/副本·英雄剑冢: 叶冬辰/副本·英雄灵霄峡: 水中月、镜中花、空中云/副本·天子峰: 方宇谦/副本·荻花宫前山: ,weapon-18798
副本,802,韦圣囊,0,2,4,2300,2484,344,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,535,0,255,0,0,0,,1D01,6,/副本·英雄泥兰洞天: 康杖石/副本·白帝水宫: 雨卓承/副本·英雄天泣林: 高力士/副本·华清宫回忆录: 安禄山/副本·英雄无量宫: 多多/副本·英雄剑冢: 叶冬辰/副本·英雄灵霄峡: 水中月、镜中花、空中云/副本·天子峰: 方宇谦/副本·荻花宫前山: ,weapon-18799
副本,802,边年囊,0,4,4,2300,2484,344,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,535,0,255,0,0,0,,1D02,6,/副本·英雄泥兰洞天: 康杖石/副本·白帝水宫: 雨卓承/副本·英雄天泣林: 高力士/副本·华清宫回忆录: 安禄山/副本·英雄无量宫: 多多/副本·英雄剑冢: 叶冬辰/副本·英雄灵霄峡: 水中月、镜中花、空中云/副本·天子峰: 方宇谦/副本·荻花宫前山: ,weapon-18800
副本,802,允物囊,0,5,4,2300,2484,344,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,535,0,255,0,0,0,,1D04,6,/副本·英雄泥兰洞天: 康杖石/副本·白帝水宫: 雨卓承/副本·英雄天泣林: 高力士/副本·华清宫回忆录: 安禄山/副本·英雄无量宫: 多多/副本·英雄剑冢: 叶冬辰/副本·英雄灵霄峡: 水中月、镜中花、空中云/副本·天子峰: 方宇谦/副本·荻花宫前山: ,weapon-18801
副本,802,画莺囊,0,6,4,2300,2484,344,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,459,0,0,0,0,0,0,0,,1D41,6,/副本·英雄泥兰洞天: 康杖石/副本·白帝水宫: 雨卓承/副本·英雄天泣林: 高力士/副本·华清宫回忆录: 安禄山/副本·英雄无量宫: 多多/副本·英雄剑冢: 叶冬辰/副本·英雄灵霄峡: 水中月、镜中花、空中云/副本·天子峰: 方宇谦/副本·荻花宫前山: ,weapon-18802
副本,802,停云囊,0,7,4,2300,2484,497,0,0,0,0,0,0,0,0,0,64,319,0,0,0,0,0,0,0,0,0,0,255,127,0,0,,1D43,6,/副本·英雄泥兰洞天: 康杖石/副本·白帝水宫: 雨卓承/副本·英雄天泣林: 高力士/副本·华清宫回忆录: 安禄山/副本·英雄无量宫: 多多/副本·英雄剑冢: 叶冬辰/副本·英雄灵霄峡: 水中月、镜中花、空中云/副本·天子峰: 方宇谦/副本·荻花宫前山: ,weapon-18803
副本,9155,伊舍那天,3,2,11,2300,4968,688,0,0,0,251,0,0,605,404,27,0,0,0,0,0,0,1041,0,0,0,1070,0,0,510,0,0,,3D19D01D12,6,/副本·英雄泥兰洞天: 康杖石/副本·英雄迷渊岛: 宫傲/副本·银雾湖: 容夏与纳罗/副本·白帝水宫: 雨卓承/副本·英雄引仙水榭: 李倓/副本·英雄天泣林: 高力士/副本·雁门关之役: 独孤问俗/副本·直城门: 恶狼/副本·华清宫回忆录: 安禄山/副本·光明顶秘道: 西域狮王/副本·英雄无量宫: 多多/副本·英雄毒神殿: 乌灵风/副本·英雄剑冢: 叶冬辰/副本·英雄灵霄峡: 水中月、镜中花、空中云/副本·英雄日轮山城: /副本·英雄空雾峰: 梅剑雄/副本·风雨稻香村: 狼牙夜暮刺客/副本·天子峰: 方宇谦/副本·荻花宫前山: ,weapon-18804
副本,9155,伐由,3,7,11,2300,4968,994,0,0,0,0,0,0,605,404,27,165,0,495,0,0,330,0,0,0,0,0,0,0,330,0,0,,3D03D42D45,6,/副本·英雄泥兰洞天: 康杖石/副本·英雄迷渊岛: 宫傲/副本·银雾湖: 容夏与纳罗/副本·白帝水宫: 雨卓承/副本·英雄引仙水榭: 李倓/副本·英雄天泣林: 高力士/副本·雁门关之役: 独孤问俗/副本·直城门: 恶狼/副本·华清宫回忆录: 安禄山/副本·光明顶秘道: 西域狮王/副本·英雄无量宫: 多多/副本·英雄毒神殿: 乌灵风/副本·英雄剑冢: 叶冬辰/副本·英雄灵霄峡: 水中月、镜中花、空中云/副本·英雄日轮山城: /副本·英雄空雾峰: 梅剑雄/副本·风雨稻香村: 狼牙夜暮刺客/副本·天子峰: 方宇谦/副本·荻花宫前山: ,weapon-18805
副本,9150,缘武,2,2,11,2300,4968,688,0,0,0,251,0,0,178,119,16,0,0,0,0,0,0,1041,0,0,0,1070,0,0,510,0,0,,3D16D01D13,6,/副本·英雄泥兰洞天: 康杖石/副本·英雄迷渊岛: 宫傲/副本·银雾湖: 容夏与纳罗/副本·白帝水宫: 雨卓承/副本·英雄引仙水榭: 李倓/副本·英雄天泣林: 高力士/副本·雁门关之役: 独孤问俗/副本·直城门: 恶狼/副本·华清宫回忆录: 安禄山/副本·光明顶秘道: 西域狮王/副本·英雄无量宫: 多多/副本·英雄毒神殿: 乌灵风/副本·英雄剑冢: 叶冬辰/副本·英雄灵霄峡: 水中月、镜中花、空中云/副本·英雄日轮山城: /副本·英雄空雾峰: 梅剑雄/副本·风雨稻香村: 狼牙夜暮刺客/副本·天子峰: 方宇谦/副本·荻花宫前山: ,weapon-18806
副本,9150,赤峰,2,6,11,2300,4968,688,251,0,0,0,0,0,178,119,16,0,0,0,0,0,0,0,938,917,0,0,0,0,0,0,0,,3D23D00D41,6,/副本·英雄泥兰洞天: 康杖石/副本·英雄迷渊岛: 宫傲/副本·银雾湖: 容夏与纳罗/副本·白帝水宫: 雨卓承/副本·英雄引仙水榭: 李倓/副本·英雄天泣林: 高力士/副本·雁门关之役: 独孤问俗/副本·直城门: 恶狼/副本·华清宫回忆录: 安禄山/副本·光明顶秘道: 西域狮王/副本·英雄无量宫: 多多/副本·英雄毒神殿: 乌灵风/副本·英雄剑冢: 叶冬辰/副本·英雄灵霄峡: 水中月、镜中花、空中云/副本·英雄日轮山城: /副本·英雄空雾峰: 梅剑雄/副本·风雨稻香村: 狼牙夜暮刺客/副本·天子峰: 方宇谦/副本·荻花宫前山: ,weapon-18807
副本,9151,王怒,9,4,11,2300,4968,688,0,251,0,0,0,0,605,404,27,0,0,0,0,0,0,868,0,0,0,1070,0,0,510,0,0,,3D08D02D18,6,/副本·英雄泥兰洞天: 康杖石/副本·英雄迷渊岛: 宫傲/副本·银雾湖: 容夏与纳罗/副本·白帝水宫: 雨卓承/副本·英雄引仙水榭: 李倓/副本·英雄天泣林: 高力士/副本·雁门关之役: 独孤问俗/副本·直城门: 恶狼/副本·华清宫回忆录: 安禄山/副本·光明顶秘道: 西域狮王/副本·英雄无量宫: 多多/副本·英雄毒神殿: 乌灵风/副本·英雄剑冢: 叶冬辰/副本·英雄灵霄峡: 水中月、镜中花、空中云/副本·英雄日轮山城: /副本·英雄空雾峰: 梅剑雄/副本·风雨稻香村: 狼牙夜暮刺客/副本·天子峰: 方宇谦/副本·荻花宫前山: ,weapon-18808
副本,9151,破阵归,9,7,11,2300,4968,994,0,0,0,0,0,0,605,404,27,660,0,0,0,0,330,0,0,0,0,0,0,0,330,0,0,,3D03D45D42,6,/副本·英雄泥兰洞天: 康杖石/副本·英雄迷渊岛: 宫傲/副本·银雾湖: 容夏与纳罗/副本·白帝水宫: 雨卓承/副本·英雄引仙水榭: 李倓/副本·英雄天泣林: 高力士/副本·雁门关之役: 独孤问俗/副本·直城门: 恶狼/副本·华清宫回忆录: 安禄山/副本·光明顶秘道: 西域狮王/副本·英雄无量宫: 多多/副本·英雄毒神殿: 乌灵风/副本·英雄剑冢: 叶冬辰/副本·英雄灵霄峡: 水中月、镜中花、空中云/副本·英雄日轮山城: /副本·英雄空雾峰: 梅剑雄/副本·风雨稻香村: 狼牙夜暮刺客/副本·天子峰: 方宇谦/副本·荻花宫前山: ,weapon-18809
副本,9142,几天,8,3,11,2300,4968,688,251,0,0,0,0,0,231,154,21,0,0,0,0,0,0,1041,0,0,0,1070,0,0,510,0,0,,3D16D00D13,6,/副本·英雄泥兰洞天: 康杖石/副本·英雄迷渊岛: 宫傲/副本·银雾湖: 容夏与纳罗/副本·白帝水宫: 雨卓承/副本·英雄引仙水榭: 李倓/副本·英雄天泣林: 高力士/副本·雁门关之役: 独孤问俗/副本·直城门: 恶狼/副本·华清宫回忆录: 安禄山/副本·光明顶秘道: 西域狮王/副本·英雄无量宫: 多多/副本·英雄毒神殿: 乌灵风/副本·英雄剑冢: 叶冬辰/副本·英雄灵霄峡: 水中月、镜中花、空中云/副本·英雄日轮山城: /副本·英雄空雾峰: 梅剑雄/副本·风雨稻香村: 狼牙夜暮刺客/副本·天子峰: 方宇谦/副本·荻花宫前山: ,weapon-18810
副本,9142,辅天,8,5,11,2300,4968,688,0,0,251,0,0,0,463,309,21,0,0,0,0,0,0,868,0,0,0,1070,0,0,510,0,0,,3D08D04D18,6,/副本·英雄泥兰洞天: 康杖石/副本·英雄迷渊岛: 宫傲/副本·银雾湖: 容夏与纳罗/副本·白帝水宫: 雨卓承/副本·英雄引仙水榭: 李倓/副本·英雄天泣林: 高力士/副本·雁门关之役: 独孤问俗/副本·直城门: 恶狼/副本·华清宫回忆录: 安禄山/副本·光明顶秘道: 西域狮王/副本·英雄无量宫: 多多/副本·英雄毒神殿: 乌灵风/副本·英雄剑冢: 叶冬辰/副本·英雄灵霄峡: 水中月、镜中花、空中云/副本·英雄日轮山城: /副本·英雄空雾峰: 梅剑雄/副本·风雨稻香村: 狼牙夜暮刺客/副本·天子峰: 方宇谦/副本·荻花宫前山: ,weapon-18811
副本,9152,乘轻,6,3,11,2300,4968,688,251,0,0,0,0,0,231,154,21,0,0,0,0,0,0,1041,0,0,0,1070,0,0,510,0,0,,3D15D00D14,6,/副本·英雄泥兰洞天: 康杖石/副本·英雄迷渊岛: 宫傲/副本·银雾湖: 容夏与纳罗/副本·白帝水宫: 雨卓承/副本·英雄引仙水榭: 李倓/副本·英雄天泣林: 高力士/副本·雁门关之役: 独孤问俗/副本·直城门: 恶狼/副本·华清宫回忆录: 安禄山/副本·光明顶秘道: 西域狮王/副本·英雄无量宫: 多多/副本·英雄毒神殿: 乌灵风/副本·英雄剑冢: 叶冬辰/副本·英雄灵霄峡: 水中月、镜中花、空中云/副本·英雄日轮山城: /副本·英雄空雾峰: 梅剑雄/副本·风雨稻香村: 狼牙夜暮刺客/副本·天子峰: 方宇谦/副本·荻花宫前山: ,weapon-18812
副本,9152,寒著,6,6,11,2300,4968,688,251,0,0,0,0,0,231,154,21,0,0,0,0,0,0,0,938,917,0,0,0,0,0,0,0,,3D07D00D41,6,/副本·英雄泥兰洞天: 康杖石/副本·英雄迷渊岛: 宫傲/副本·银雾湖: 容夏与纳罗/副本·白帝水宫: 雨卓承/副本·英雄引仙水榭: 李倓/副本·英雄天泣林: 高力士/副本·雁门关之役: 独孤问俗/副本·直城门: 恶狼/副本·华清宫回忆录: 安禄山/副本·光明顶秘道: 西域狮王/副本·英雄无量宫: 多多/副本·英雄毒神殿: 乌灵风/副本·英雄剑冢: 叶冬辰/副本·英雄灵霄峡: 水中月、镜中花、空中云/副本·英雄日轮山城: /副本·英雄空雾峰: 梅剑雄/副本·风雨稻香村: 狼牙夜暮刺客/副本·天子峰: 方宇谦/副本·荻花宫前山: ,weapon-18813
副本,9153,盲语,7,3,11,2300,4968,688,251,0,0,0,0,0,178,119,16,0,0,0,0,0,0,1041,0,0,0,1070,0,0,510,0,0,,3D22D00D28,6,/副本·英雄泥兰洞天: 康杖石/副本·英雄迷渊岛: 宫傲/副本·银雾湖: 容夏与纳罗/副本·白帝水宫: 雨卓承/副本·英雄引仙水榭: 李倓/副本·英雄天泣林: 高力士/副本·雁门关之役: 独孤问俗/副本·直城门: 恶狼/副本·华清宫回忆录: 安禄山/副本·光明顶秘道: 西域狮王/副本·英雄无量宫: 多多/副本·英雄毒神殿: 乌灵风/副本·英雄剑冢: 叶冬辰/副本·英雄灵霄峡: 水中月、镜中花、空中云/副本·英雄日轮山城: /副本·英雄空雾峰: 梅剑雄/副本·风雨稻香村: 狼牙夜暮刺客/副本·天子峰: 方宇谦/副本·荻花宫前山: ,weapon-18814
副本,9153,哑叹,7,6,11,2300,4968,688,251,0,0,0,0,0,178,119,16,0,0,0,0,0,0,0,938,917,0,0,0,0,0,0,0,,3D29D00D41,6,/副本·英雄泥兰洞天: 康杖石/副本·英雄迷渊岛: 宫傲/副本·银雾湖: 容夏与纳罗/副本·白帝水宫: 雨卓承/副本·英雄引仙水榭: 李倓/副本·英雄天泣林: 高力士/副本·雁门关之役: 独孤问俗/副本·直城门: 恶狼/副本·华清宫回忆录: 安禄山/副本·光明顶秘道: 西域狮王/副本·英雄无量宫: 多多/副本·英雄毒神殿: 乌灵风/副本·英雄剑冢: 叶冬辰/副本·英雄灵霄峡: 水中月、镜中花、空中云/副本·英雄日轮山城: /副本·英雄空雾峰: 梅剑雄/副本·风雨稻香村: 狼牙夜暮刺客/副本·天子峰: 方宇谦/副本·荻花宫前山: ,weapon-18815
副本,9143,化白,4,2,11,2300,4968,688,0,0,0,251,0,0,356,237,16,0,0,0,0,0,0,1041,0,0,0,1070,0,0,510,0,0,,3D22D01D28,6,/副本·英雄泥兰洞天: 康杖石/副本·英雄迷渊岛: 宫傲/副本·银雾湖: 容夏与纳罗/副本·白帝水宫: 雨卓承/副本·英雄引仙水榭: 李倓/副本·英雄天泣林: 高力士/副本·雁门关之役: 独孤问俗/副本·直城门: 恶狼/副本·华清宫回忆录: 安禄山/副本·光明顶秘道: 西域狮王/副本·英雄无量宫: 多多/副本·英雄毒神殿: 乌灵风/副本·英雄剑冢: 叶冬辰/副本·英雄灵霄峡: 水中月、镜中花、空中云/副本·英雄日轮山城: /副本·英雄空雾峰: 梅剑雄/副本·风雨稻香村: 狼牙夜暮刺客/副本·天子峰: 方宇谦/副本·荻花宫前山: ,weapon-18816
副本,9143,摇落,4,4,11,2300,4968,688,0,251,0,0,0,0,356,237,16,0,0,0,0,0,0,868,0,0,0,1070,0,0,510,0,0,,3D08D02D18,6,/副本·英雄泥兰洞天: 康杖石/副本·英雄迷渊岛: 宫傲/副本·银雾湖: 容夏与纳罗/副本·白帝水宫: 雨卓承/副本·英雄引仙水榭: 李倓/副本·英雄天泣林: 高力士/副本·雁门关之役: 独孤问俗/副本·直城门: 恶狼/副本·华清宫回忆录: 安禄山/副本·光明顶秘道: 西域狮王/副本·英雄无量宫: 多多/副本·英雄毒神殿: 乌灵风/副本·英雄剑冢: 叶冬辰/副本·英雄灵霄峡: 水中月、镜中花、空中云/副本·英雄日轮山城: /副本·英雄空雾峰: 梅剑雄/副本·风雨稻香村: 狼牙夜暮刺客/副本·天子峰: 方宇谦/副本·荻花宫前山: ,weapon-18817
副本,9148,求良,11,5,11,2300,4968,688,0,0,251,0,0,0,463,309,21,0,0,0,0,0,0,868,0,0,0,1070,0,0,510,0,0,,3D08D04D18,6,副本,weapon-18818
副本,9149,求玉,11,5,12,2300,4968,688,0,0,251,0,0,0,712,475,32,0,0,0,0,0,0,868,0,0,0,1070,0,0,510,0,0,,3D08D04D18,6,副本,weapon-18819
副本,9146,镜虹,10,4,11,2300,4968,688,0,251,0,0,0,0,605,404,27,0,0,0,0,0,0,868,0,0,0,1070,0,0,510,0,0,,3D08D02D18,6,/副本·英雄泥兰洞天: 康杖石/副本·英雄迷渊岛: 宫傲/副本·银雾湖: 容夏与纳罗/副本·白帝水宫: 雨卓承/副本·英雄引仙水榭: 李倓/副本·英雄天泣林: 高力士/副本·雁门关之役: 独孤问俗/副本·直城门: 恶狼/副本·华清宫回忆录: 安禄山/副本·光明顶秘道: 西域狮王/副本·英雄无量宫: 多多/副本·英雄毒神殿: 乌灵风/副本·英雄剑冢: 叶冬辰/副本·英雄灵霄峡: 水中月、镜中花、空中云/副本·英雄日轮山城: /副本·英雄空雾峰: 梅剑雄/副本·风雨稻香村: 狼牙夜暮刺客/副本·天子峰: 方宇谦/副本·荻花宫前山: ,weapon-18820
副本,9154,荒鹫,5,2,11,2300,4968,688,0,0,0,251,0,0,356,237,16,0,0,0,0,0,0,1041,0,0,0,1070,0,0,510,0,0,,3D33D01D32,6,/副本·英雄泥兰洞天: 康杖石/副本·英雄迷渊岛: 宫傲/副本·银雾湖: 容夏与纳罗/副本·白帝水宫: 雨卓承/副本·英雄引仙水榭: 李倓/副本·英雄天泣林: 高力士/副本·雁门关之役: 独孤问俗/副本·直城门: 恶狼/副本·华清宫回忆录: 安禄山/副本·光明顶秘道: 西域狮王/副本·英雄无量宫: 多多/副本·英雄毒神殿: 乌灵风/副本·英雄剑冢: 叶冬辰/副本·英雄灵霄峡: 水中月、镜中花、空中云/副本·英雄日轮山城: /副本·英雄空雾峰: 梅剑雄/副本·风雨稻香村: 狼牙夜暮刺客/副本·天子峰: 方宇谦/副本·荻花宫前山: ,weapon-18821
副本,9154,辉豹,5,7,11,2300,4968,994,0,0,0,0,0,0,356,237,16,660,0,0,0,0,330,0,0,0,0,0,0,0,330,0,0,,3D03D45D42,6,/副本·英雄泥兰洞天: 康杖石/副本·英雄迷渊岛: 宫傲/副本·银雾湖: 容夏与纳罗/副本·白帝水宫: 雨卓承/副本·英雄引仙水榭: 李倓/副本·英雄天泣林: 高力士/副本·雁门关之役: 独孤问俗/副本·直城门: 恶狼/副本·华清宫回忆录: 安禄山/副本·光明顶秘道: 西域狮王/副本·英雄无量宫: 多多/副本·英雄毒神殿: 乌灵风/副本·英雄剑冢: 叶冬辰/副本·英雄灵霄峡: 水中月、镜中花、空中云/副本·英雄日轮山城: /副本·英雄空雾峰: 梅剑雄/副本·风雨稻香村: 狼牙夜暮刺客/副本·天子峰: 方宇谦/副本·荻花宫前山: ,weapon-18822
